ticker,data,preco_fechamento,momentum_6m,volatilidade_6m,momentum_ajustado,target_retorno_1m
BBDC4.SA,2021-01-15,14.948847770690918,0.21697952698866768,0.36676315668136295,0.5916066623267056,-0.06692834444752582
ITUB4.SA,2021-01-15,19.736127853393555,0.1648551462128426,0.34476765152350514,0.4781630338123625,-0.10801267756246369
PETR4.SA,2021-01-15,7.831263542175293,0.2382122806926352,0.39601581533988245,0.6015221399382455,0.0408959195292069
RADL3.SA,2021-01-15,22.683591842651367,0.1752900114314497,0.3281214599011128,0.5342229413592074,-0.04838727172513302
RENT3.SA,2021-01-15,59.34611511230469,0.5215298294753552,0.43717258226737116,1.1929609738343376,-0.08626781069223899
VALE3.SA,2021-01-15,54.067344665527344,0.5250580916883146,0.34461169006478654,1.5236224040734208,0.04115447001890149
WEGE3.SA,2021-01-15,38.17848205566406,0.4529100020005714,0.4409949121584673,1.027018656028899,-0.032265648574277606
ABEV3.SA,2021-01-18,12.503020286560059,0.1844889538974499,0.36890886795938155,0.5000935730223838,-0.08199747573809335
B3SA3.SA,2021-01-18,16.336589813232422,0.017058113718350944,0.38097061284415007,0.04477540561725476,-0.04523000257557486
BBAS3.SA,2021-01-18,11.821913719177246,0.07050098218390842,0.33085030479388366,0.21309027424904387,-0.09184526678592386
BBDC4.SA,2021-01-18,14.999162673950195,0.2036311199639372,0.36614886035597716,0.5561429844844061,-0.07789811417543069
ITUB4.SA,2021-01-18,19.63543701171875,0.14308823071425877,0.3441884795105301,0.4157263802604443,-0.11275419092528294
PETR4.SA,2021-01-18,7.8173370361328125,0.20358453241393262,0.39357904204579297,0.5172646677417482,-0.026362462108421192
RADL3.SA,2021-01-18,23.485008239746094,0.20436569366483054,0.33144100737201976,0.6165974913159858,-0.07084573359924395
RENT3.SA,2021-01-18,59.32935333251953,0.4793803118167463,0.43389087398116477,1.1048407343030593,-0.07907787095265084
VALE3.SA,2021-01-18,54.50658416748047,0.46525550817352856,0.3324814415378997,1.399342790447129,0.036687425911081206
WEGE3.SA,2021-01-18,40.85929489135742,0.5382149545048103,0.44921558883562046,1.1981217212427526,-0.0972780460944005
ABEV3.SA,2021-01-19,12.541563987731934,0.16061493411451222,0.3671242714227863,0.43749473030494745,-0.10387229414400645
B3SA3.SA,2021-01-19,16.280166625976562,0.0014062962760172262,0.3806148881187057,0.0036948010178168133,-0.08004619766677878
BBAS3.SA,2021-01-19,11.621208190917969,0.04352888726837542,0.3315217610672145,0.13130024143286975,-0.1837486008212892
BBDC4.SA,2021-01-19,14.758777618408203,0.1710412347770423,0.3663907051844339,0.46682743955238576,-0.12434216222852601
ITUB4.SA,2021-01-19,19.402578353881836,0.12420966341290472,0.34458095800028277,0.36046583692184986,-0.16744895251814718
PETR4.SA,2021-01-19,7.990004539489746,0.20640000829706626,0.3938502559603066,0.5240570627377423,-0.24468464132854517
RADL3.SA,2021-01-19,23.34562873840332,0.17845915242912938,0.33057610070853916,0.5398428744444307,-0.08470123734531343
RENT3.SA,2021-01-19,57.74308395385742,0.43332653029008344,0.43553446469311297,0.9949305173711447,-0.11206392705345969
VALE3.SA,2021-01-19,54.36211013793945,0.4611439633505329,0.33258798954928537,1.3865322195653045,0.013714553410390184
WEGE3.SA,2021-01-19,39.70277404785156,0.5028564296305753,0.45161564091630735,1.1134610586345122,-0.07678545143451421
ABEV3.SA,2021-01-20,12.348855018615723,0.16206766237883508,0.3669847060621887,0.4416196634400653,-0.08302137826361589
B3SA3.SA,2021-01-20,16.12163734436035,-0.0020576562089965745,0.38076257017034226,-0.005404040129459254,-0.07766669533708903
BBAS3.SA,2021-01-20,11.361275672912598,0.029302114910873384,0.33288558194131274,0.08802458412283926,-0.10520952415567963
BBDC4.SA,2021-01-20,14.451301574707031,0.1677656085118629,0.3667646863976045,0.45742028808627044,-0.0630890800729188
ITUB4.SA,2021-01-20,19.081623077392578,0.12443572468303225,0.34455744160202156,0.3611465307626726,-0.09923406674712565
PETR4.SA,2021-01-20,7.856328010559082,0.21645113290942336,0.39263545216456935,0.5512776080614848,-0.14711104949928722
RADL3.SA,2021-01-20,22.83167839050293,0.15949649442201852,0.33220502625836335,0.48011463347930955,-0.04998080678341321
RENT3.SA,2021-01-20,58.38933563232422,0.44781438100512205,0.4355605617541949,1.0281334453275008,-0.11887310770504445
VALE3.SA,2021-01-20,53.35646438598633,0.46987072967904353,0.33117100574108416,1.4188160241491596,0.05015172219327879
WEGE3.SA,2021-01-20,39.303985595703125,0.48908811345839237,0.4520547081403027,1.081922397115253,-0.05682089939304902
ABEV3.SA,2021-01-21,12.032808303833008,0.12834248061360753,0.3688725758875752,0.34793174934404364,-0.05957718100698772
B3SA3.SA,2021-01-21,15.611115455627441,-0.07236253822492775,0.3795439031709734,-0.1906565686350402,-0.042685025102567664
BBAS3.SA,2021-01-21,11.246116638183594,-0.011234350255539307,0.33041936398471367,-0.03400027807104867,-0.09961163148357821
BBDC4.SA,2021-01-21,14.244449615478516,0.1484281249188828,0.3674022226235078,0.4039935410814953,-0.056165988724984905
ITUB4.SA,2021-01-21,18.823579788208008,0.10196407997028213,0.34498816665673887,0.29555819539670114,-0.10028972607799169
PETR4.SA,2021-01-21,7.672519683837891,0.1918968880509687,0.394273219624127,0.4867104294679461,-0.11433745752136049
RADL3.SA,2021-01-21,22.187055587768555,0.12569149648828878,0.33483468365697894,0.3753837419574291,-0.03455028696984208
RENT3.SA,2021-01-21,56.99611282348633,0.3936198891107665,0.4356588733998226,0.9035048133853223,-0.10852603497619906
VALE3.SA,2021-01-21,53.95753479003906,0.46588600527078045,0.33094093953719983,1.4077617774406903,0.04895033059863518
WEGE3.SA,2021-01-21,38.838706970214844,0.41430346329998635,0.44469119409897173,0.931665544084909,-0.010838560055096869
ABEV3.SA,2021-01-22,11.678221702575684,0.10126009671702174,0.3714216117948893,0.27262844568382505,-0.06270612158602218
B3SA3.SA,2021-01-22,15.732032775878906,-0.1181287518220089,0.37184364705444006,-0.31768393182932114,-0.06251082065286184
BBAS3.SA,2021-01-22,11.084892272949219,-0.021718074630091597,0.3309988325221654,-0.06561374994770486,-0.11213340179321762
BBDC4.SA,2021-01-22,13.981701850891113,0.12048334499416928,0.3682771365537575,0.3271540180898042,-0.059254845395674494
ITUB4.SA,2021-01-22,18.420808792114258,0.0774005872911251,0.34642909653068876,0.22342403702879643,-0.10937988108897168
PETR4.SA,2021-01-22,7.54441499710083,0.17505936907570604,0.3951224746367422,0.4430509027274334,-0.1439646032353492
RADL3.SA,2021-01-22,21.812488555908203,0.07942873325587364,0.33335764275805313,0.23826882323355653,-0.04752393882280437
RENT3.SA,2021-01-22,56.66039276123047,0.3820701636231545,0.43583045037085033,0.8766486217244551,-0.11331645973233206
VALE3.SA,2021-01-22,53.84772491455078,0.4677883520762588,0.33086336329296684,1.4138414946294617,0.027262033947918818
WEGE3.SA,2021-01-22,39.42362976074219,0.39423732651505383,0.4427061212987548,0.8905169988580474,-0.10082065529342599
ABEV3.SA,2021-01-26,11.870931625366211,0.07873324313350852,0.36811583336702225,0.21388170786723312,-0.089610393157735
B3SA3.SA,2021-01-26,15.93354606628418,-0.08637842824440016,0.3714413375057353,-0.23254931404361104,-0.08431693151125719
BBAS3.SA,2021-01-26,10.78877067565918,-0.053596941893885815,0.33309671566229937,-0.16090504461239885,-0.13142493056123983
BBDC4.SA,2021-01-26,13.64627742767334,0.06959049953871564,0.3681630439493872,0.1890208718186351,-0.05623768664531581
ITUB4.SA,2021-01-26,17.809406280517578,0.026216026037951905,0.34897334708696726,0.0751232902363132,-0.08995360308133282
PETR4.SA,2021-01-26,7.519351005554199,0.14440421045179438,0.3934402873922731,0.3670295469965905,-0.17629645901364066
RADL3.SA,2021-01-26,22.535499572753906,0.10173912205399321,0.33614364215171716,0.30266561462457664,-0.10204880334406197
RENT3.SA,2021-01-26,55.35950469970703,0.34423471153160456,0.4370872484829317,0.7875652120403759,-0.12067912417184978
VALE3.SA,2021-01-26,53.02703857421875,0.4706881445748925,0.3305003830956885,1.4241682268749927,0.03019059444402883
WEGE3.SA,2021-01-26,39.414756774902344,0.39867759051990764,0.4425930417361238,0.9007769054751684,-0.12254065922324286
ABEV3.SA,2021-01-27,11.870931625366211,0.07669180402970256,0.3681113171324596,0.20833862057575947,-0.10584399819595369
B3SA3.SA,2021-01-27,15.855628967285156,-0.0998632777749706,0.3712525089041597,-0.2689901761734645,-0.07896976223505692
BBAS3.SA,2021-01-27,11.104634284973145,-0.016535675408825105,0.3354669007730654,-0.04929152584269724,-0.16184691017809694
BBDC4.SA,2021-01-27,13.841937065124512,0.10119582819538948,0.36777443567754803,0.27515732029866946,-0.10032235054986716
ITUB4.SA,2021-01-27,17.809406280517578,0.052106677942403874,0.34698497782680704,0.15016983809717616,-0.11721754930623096
PETR4.SA,2021-01-27,7.630746364593506,0.17289729523625075,0.39332349286476553,0.43958039215241373,-0.19708039231798613
RADL3.SA,2021-01-27,21.856040954589844,0.06406307785512244,0.338941667649555,0.18900915399212512,-0.09206858273859708
RENT3.SA,2021-01-27,54.5369987487793,0.33998622951930674,0.4373920468586955,0.777303181347381,-0.08956589307893714
VALE3.SA,2021-01-27,51.553253173828125,0.45023625334064155,0.3331860320262295,1.3513059074012967,0.10504495361088084
WEGE3.SA,2021-01-27,39.29954528808594,0.2656479444551381,0.40397503352387,0.6575850545463018,-0.11657772074539852
ABEV3.SA,2021-01-28,11.978849411010742,0.10704102199843611,0.36697036552843004,0.2916884633022047,-0.0997426583510167
B3SA3.SA,2021-01-28,16.468252182006836,-0.044103794654679555,0.3744487348304897,-0.11778326524362549,-0.08614782049840242
BBAS3.SA,2021-01-28,11.36456298828125,0.031046082283678056,0.33526353850229856,0.09260202413411324,-0.14956294610009824
BBDC4.SA,2021-01-28,14.272406578063965,0.14638085305923124,0.36951655411768053,0.39614152986665135,-0.1039375163331786
ITUB4.SA,2021-01-28,18.528087615966797,0.1129487966459496,0.3499715462152472,0.32273708496427694,-0.11720297210618758
PETR4.SA,2021-01-28,7.731004238128662,0.20697470514061814,0.39236287761529104,0.5275083779550505,-0.20785290109085308
RADL3.SA,2021-01-28,22.08252716064453,0.10493225161830047,0.33630708956713506,0.31201320124818077,-0.0974358770605731
RENT3.SA,2021-01-28,56.43379211425781,0.38522970177180266,0.43920029839985647,0.8771162113853622,-0.12849488095672645
VALE3.SA,2021-01-28,52.651363372802734,0.4779183864948262,0.33378054596140216,1.4318341565361687,0.11525818383524578
WEGE3.SA,2021-01-28,38.98050308227539,0.2755471359642491,0.40322103659304287,0.6833649808860279,-0.12008116647200351
ABEV3.SA,2021-01-29,11.64738655090332,0.0428356980824798,0.36575244958765707,0.1171166403144313,-0.06221022060611614
B3SA3.SA,2021-01-29,16.067893981933594,-0.06611725293882154,0.3760060524261368,-0.17584092732605602,-0.053678721455463374
BBAS3.SA,2021-01-29,11.140827178955078,0.022875734091406384,0.3360492994060967,0.06807255403250327,-0.13068451269148684
BBDC4.SA,2021-01-29,13.830764770507812,0.10874495438218934,0.3723041290364396,0.29208635065002414,-0.06722080607846537
ITUB4.SA,2021-01-29,17.866138458251953,0.07770199225872026,0.35391140690781886,0.21955209903409195,-0.08236381288271322
PETR4.SA,2021-01-29,7.433015823364258,0.16060335284377453,0.396529392712844,0.4050225677975887,-0.20606981040230266
RADL3.SA,2021-01-29,21.707958221435547,0.09001208587193237,0.3372378697631125,0.26690978072883675,-0.06861987227733546
RENT3.SA,2021-01-29,53.6137809753418,0.36002341085117096,0.4439892222883408,0.810883221434056,-0.079211038774613
VALE3.SA,2021-01-29,50.830814361572266,0.44698628263702145,0.3381228470821749,1.3219641514741807,0.1409893423583788
WEGE3.SA,2021-01-29,37.12830352783203,0.23090435441633295,0.40950440850353687,0.5638629270442607,-0.0769041325754688
ABEV3.SA,2021-02-01,12.025099754333496,0.05157787579033775,0.3670592644667885,0.1405164799893084,-0.0525641095797198
B3SA3.SA,2021-02-01,16.457502365112305,-0.055534605806319956,0.3770910453820625,-0.14727108078117632,-0.09404082136916259
BBAS3.SA,2021-02-01,11.282309532165527,0.007610737706422199,0.3342006868508757,0.02277295650747181,-0.1104949562392823
BBDC4.SA,2021-02-01,14.115870475769043,0.08423719886923556,0.3680474316933608,0.22887593178321072,-0.050725926714631386
ITUB4.SA,2021-02-01,18.342363357543945,0.05498283248000296,0.34907191416601796,0.15751147614199987,-0.0781588783073911
PETR4.SA,2021-02-01,7.666950225830078,0.17112403820359767,0.39783292830509265,0.4301404585403373,-0.19288042112700232
RADL3.SA,2021-02-01,21.80377197265625,0.06413037414488142,0.33463888546930953,0.191640532315731,-0.05713139253652377
RENT3.SA,2021-02-01,53.67253494262695,0.345359930479615,0.44361435035190316,0.7785138830735604,-0.04738089371143417
VALE3.SA,2021-02-01,52.749610900878906,0.437853550516692,0.3360413291109808,1.3029752967441894,0.08316000137113155
WEGE3.SA,2021-02-01,37.460628509521484,0.19048714246664844,0.40400617039126296,0.47149562661919164,-0.12988795711317602
ABEV3.SA,2021-02-02,12.032808303833008,0.06473144926800241,0.3665967961561542,0.17657396340264153,-0.03395255123237795
B3SA3.SA,2021-02-02,16.84442138671875,-0.017082603293171513,0.3779740202224504,-0.045195178449349054,-0.09889945204164086
BBAS3.SA,2021-02-02,11.206633567810059,-0.0025509926302607873,0.33430299690666454,-0.007630780022510566,-0.08779434817799014
BBDC4.SA,2021-02-02,14.059354782104492,0.08700463081050629,0.36795533097223626,0.23645432879207598,-0.0018663299666497046
ITUB4.SA,2021-02-02,17.951292037963867,0.039203870334480195,0.3503486135376417,0.11189960176699289,-0.023072582301482458
PETR4.SA,2021-02-02,7.981649875640869,0.22874185829815646,0.4006929290909819,0.5708657220807059,-0.21877187478885052
RADL3.SA,2021-02-02,22.012836456298828,0.07503388511184275,0.3348712573822909,0.22406785729652412,-0.06133740158838019
RENT3.SA,2021-02-02,56.66039276123047,0.4110512387284557,0.44905216021801314,0.9153752618156694,-0.09894815804451873
VALE3.SA,2021-02-02,50.66321563720703,0.4144229234301177,0.3405129400454791,1.217054844890086,0.1946661177144171
WEGE3.SA,2021-02-02,37.766380310058594,0.2388719153600351,0.39969337695885737,0.5976379122855056,-0.1391716152048993
ABEV3.SA,2021-02-03,12.086767196655273,0.0652372824446472,0.36660710391919615,0.1779487678968331,-0.063137738093754
B3SA3.SA,2021-02-03,16.916967391967773,-0.0035444732528398014,0.3778014294561536,-0.009381841826120358,-0.1631194371004998
BBAS3.SA,2021-02-03,11.295473098754883,-0.020578894490660943,0.33244947316842455,-0.06190081847485836,-0.13637554096271232
BBDC4.SA,2021-02-03,14.12648868560791,0.06079075154940291,0.3654644874022059,0.16633832737488569,-0.04191842984434235
ITUB4.SA,2021-02-03,17.862985610961914,0.011028036204410282,0.34889334510715103,0.03160861724382672,-0.04951166261930018
PETR4.SA,2021-02-03,8.059627532958984,0.22236623578189713,0.400336070759945,0.5554489141080555,-0.2709054242674236
RADL3.SA,2021-02-03,22.160921096801758,0.05569759422776008,0.33302059394869277,0.16724969938748352,-0.12421367097279779
RENT3.SA,2021-02-03,57.74308395385742,0.4259775478000715,0.44959753054495755,0.9474641626339535,-0.1988371145860247
VALE3.SA,2021-02-03,52.26413345336914,0.4031878608157275,0.33827840232738354,1.1918817696954978,0.15183155582451113
WEGE3.SA,2021-02-03,39.29068374633789,0.28157054755751587,0.4031573009884506,0.6984136139099267,-0.21663569362445956
ABEV3.SA,2021-02-04,12.025099754333496,0.10053172691849166,0.36203302541682986,0.2776866193429276,-0.028205050728311698
B3SA3.SA,2021-02-04,16.77724838256836,-0.0115284172695947,0.37798209355572426,-0.030499903212730144,-0.1431774386632273
BBAS3.SA,2021-02-04,11.249404907226562,0.007846157292135109,0.329288870598503,0.023827581168699173,-0.13907502770464475
BBDC4.SA,2021-02-04,14.551679611206055,0.1261115992933922,0.36411171456029257,0.3463541387172524,-0.06220961347421006
ITUB4.SA,2021-02-04,17.787303924560547,0.023894931858107416,0.34808812833469316,0.06864621316568428,-0.03226449145208865
PETR4.SA,2021-02-04,8.026206970214844,0.23343211013483894,0.3996948878534649,0.584025758719284,-0.25086732695760783
RADL3.SA,2021-02-04,21.673107147216797,-0.004552871553647544,0.33021340293044044,-0.013787664320235383,-0.07556285999674384
RENT3.SA,2021-02-04,58.41450881958008,0.3345323721830603,0.4267668070099243,0.7838762684635895,-0.2014367126835196
VALE3.SA,2021-02-04,51.60527420043945,0.41755151919036004,0.33629302442133274,1.2416300335365287,0.15483330774445592
WEGE3.SA,2021-02-04,37.917049407958984,0.23087035614044157,0.4062561704662033,0.568287629638964,-0.16066995602595524
ABEV3.SA,2021-02-05,11.963433265686035,0.1410925341233012,0.35602472073837654,0.39629982387369816,-0.016108325443464855
B3SA3.SA,2021-02-05,17.048629760742188,0.022792717423373913,0.3777698482772778,0.060334930189146214,-0.12828990941547425
BBAS3.SA,2021-02-05,11.17372989654541,0.03678270362111605,0.32547648934688717,0.11301186053384545,-0.10603691117786407
BBDC4.SA,2021-02-05,14.473355293273926,0.1630326331371262,0.3589637366271993,0.4541757746032247,-0.041259420127799595
ITUB4.SA,2021-02-05,17.71160316467285,0.053271397641658426,0.3447958030776917,0.15450129371109242,-0.02096105947233795
PETR4.SA,2021-02-05,8.031777381896973,0.26167088116032383,0.39749677265549604,0.6582968697134799,-0.22538132297244495
RADL3.SA,2021-02-05,21.99541473388672,0.019592818032229384,0.33060076743978395,0.05926428478662877,-0.035643463731836134
RENT3.SA,2021-02-05,57.80183029174805,0.30495554203653924,0.4265282550159106,0.7149714900485634,-0.17903292302877638
VALE3.SA,2021-02-05,53.570316314697266,0.46410473431801075,0.33923722212912094,1.3680831702523568,0.09533475319652585
WEGE3.SA,2021-02-05,37.44290542602539,0.22789140148716427,0.4064470388606912,0.5606915039311519,-0.14076892990864487
ABEV3.SA,2021-02-08,11.516345977783203,0.11676859389007148,0.3597173423154185,0.3246120777454283,0.010040110091585008
B3SA3.SA,2021-02-08,16.79605484008789,0.0007982999260696789,0.3782416610072425,0.002110555257038154,-0.09294524055839393
BBAS3.SA,2021-02-08,11.144119262695312,0.011458016520446087,0.3239328660313142,0.03537157763836922,-0.09916506467526809
BBDC4.SA,2021-02-08,14.165650367736816,0.15229533029872078,0.36000978694811897,0.4230310836540343,-0.003421759647270428
